Id,Expected
id76758,0.629235029220581
id76759,0.552308201789856
id76760,1.32761549949646
id76761,1.6783032417297363
id76762,0.22345036268234253
id76763,0.12155616283416748
id76764,1.2124357223510742
id76765,0.7657582759857178
id76766,-0.29723143577575684
id76767,-3.5152642726898193
id76768,1.776502013206482
id76769,0.5415834784507751
id76770,-0.1556970775127411
id76771,1.001107931137085
id76772,0.7439967393875122
id76773,-0.9607135057449341
id76774,6.198461055755615
id76775,1.6045770645141602
id76776,1.8872904777526855
id76777,1.207948923110962
id76778,0.4690015912055969
id76779,1.416555643081665
id76780,0.8169106841087341
id76781,1.2330468893051147
id76782,0.8076117038726807
id76783,0.657357931137085
id76784,0.919029951095581
id76785,0.040591880679130554
id76786,1.8187322616577148
id76787,1.1337801218032837
id76788,1.0562107563018799
id76789,1.8223028182983398
id76790,0.7132384777069092
id76791,0.9188008904457092
id76792,-0.1396295130252838
id76793,1.947448492050171
id76794,0.5114619731903076
id76795,1.1139525175094604
id76796,1.1735632419586182
id76797,1.0710737705230713
id76798,0.016695141792297363
id76799,3.2778260707855225
id76800,1.30172598361969
id76801,2.57889461517334
id76802,2.803663492202759
id76803,-0.008748441934585571
id76804,0.798781156539917
id76805,3.1103835105895996
id76806,1.535947322845459
id76807,1.4567630290985107
id76808,-0.6121982336044312
id76809,0.5445635318756104
id76810,-2.3496158123016357
id76811,1.09354567527771
id76812,0.9905526638031006
id76813,0.8429070115089417
id76814,1.502941608428955
id76815,0.931277871131897
id76816,2.252296209335327
id76817,1.9114274978637695
id76818,0.8001070022583008
id76819,2.1245524883270264
id76820,2.6507697105407715
id76821,1.2164363861083984
id76822,1.7521917819976807
id76823,-0.08643797039985657
id76824,1.6152297258377075
id76825,1.604421615600586
id76826,2.3372550010681152
id76827,2.7903285026550293
id76828,1.0467464923858643
id76829,1.0101269483566284
id76830,3.05755352973938
id76831,1.0147279500961304
id76832,1.0622398853302002
id76833,0.6923713088035583
id76834,0.9427626132965088
id76835,-0.5032104849815369
id76836,1.3014129400253296
id76837,1.089613437652588
id76838,1.006110429763794
id76839,1.5759165287017822
id76840,1.3087936639785767
id76841,1.960181474685669
id76842,2.0303080081939697
id76843,1.0296695232391357
id76844,2.079526424407959
id76845,1.1082559823989868
id76846,1.1976555585861206
id76847,2.0012412071228027
id76848,0.9888389110565186
id76849,1.4514737129211426
id76850,1.9917656183242798
id76851,1.8280558586120605
id76852,1.2676774263381958
id76853,0.6404959559440613
id76854,1.3392068147659302
id76855,0.9201326966285706
id76856,1.2363430261611938
id76857,0.647310733795166
id76858,0.9017939567565918
id76859,1.0346993207931519
id76860,0.3367404341697693
id76861,1.8790154457092285
id76862,1.1993204355239868
id76863,1.0682179927825928
id76864,1.824887990951538
id76865,0.8820456266403198
id76866,1.1185747385025024
id76867,0.04519769549369812
id76868,2.094136953353882
id76869,0.3689258098602295
id76870,0.41348472237586975
id76871,1.207220196723938
id76872,1.1478937864303589
id76873,0.45691394805908203
id76874,3.176692008972168
id76875,1.3576756715774536
id76876,2.486301898956299
id76877,3.378927230834961
id76878,0.6706757545471191
id76879,0.76222825050354
id76880,4.033021450042725
id76881,0.3116421699523926
id76882,0.6751243472099304
id76883,0.14773616194725037
id76884,0.6852037906646729
id76885,-1.8865598440170288
id76886,0.9980352520942688
id76887,0.895542562007904
id76888,0.7859116792678833
id76889,1.5272300243377686
id76890,1.1095508337020874
id76891,2.088282823562622
id76892,2.3547351360321045
id76893,0.48359525203704834
id76894,2.383775472640991
id76895,1.5964065790176392
id76896,0.9131162166595459
id76897,2.259814500808716
id76898,0.8533028960227966
id76899,1.1420490741729736
id76900,2.0189006328582764
id76901,2.7741665840148926
id76902,2.5411179065704346
id76903,1.3669347763061523
id76904,2.0134406089782715
id76905,2.4803378582000732
id76906,2.244290590286255
id76907,1.9262990951538086
id76908,0.3516659140586853
id76909,1.3042248487472534
id76910,2.171557664871216
id76911,2.1732630729675293
id76912,1.9750601053237915
id76913,1.8887262344360352
id76914,2.497375726699829
id76915,1.5110485553741455
id76916,2.155505895614624
id76917,2.5172014236450195
id76918,1.723819613456726
id76919,2.1855599880218506
id76920,2.344876766204834
id76921,1.874578595161438
id76922,1.7960764169692993
id76923,-0.12621264159679413
id76924,2.261781692504883
id76925,1.804240107536316
id76926,2.4571375846862793
id76927,3.0316340923309326
id76928,0.7936477661132812
id76929,0.8679574728012085
id76930,3.450180768966675
id76931,0.9402328729629517
id76932,1.0737171173095703
id76933,0.26524466276168823
id76934,0.794985294342041
id76935,-1.37759268283844
id76936,1.1465946435928345
id76937,0.997540295124054
id76938,0.8867104649543762
id76939,1.528174877166748
id76940,1.2379127740859985
id76941,2.100383758544922
id76942,2.08634877204895
id76943,0.7939346432685852
id76944,2.2515623569488525
id76945,1.592930555343628
id76946,1.1447340250015259
id76947,2.071394205093384
id76948,0.7608146071434021
id76949,1.4339511394500732
id76950,1.9615116119384766
id76951,1.8354198932647705
id76952,0.7800841331481934
id76953,-0.15898758172988892
id76954,1.06996750831604
id76955,0.07716095447540283
id76956,0.8801661133766174
id76957,0.5005977749824524
id76958,0.17745617032051086
id76959,0.20915056765079498
id76960,0.8960796594619751
id76961,1.5541388988494873
id76962,-0.019852757453918457
id76963,-0.09581613540649414
id76964,1.0670490264892578
id76965,0.2634449899196625
id76966,-0.6727825999259949
id76967,-4.020644664764404
id76968,1.57416832447052
id76969,0.3303762376308441
id76970,0.15137633681297302
id76971,0.71031653881073
id76972,0.38877081871032715
id76973,-1.4805001020431519
id76974,6.3025221824646
id76975,1.2987340688705444
id76976,1.853227138519287
id76977,1.1738892793655396
id76978,0.2590421736240387
id76979,1.5767335891723633
id76980,0.7663661241531372
id76981,1.2264174222946167
id76982,0.781059741973877
id76983,0.5535358190536499
id76984,0.9364566802978516
id76985,0.4807690978050232
id76986,1.8931975364685059
id76987,1.262822151184082
id76988,1.254434585571289
id76989,1.9218380451202393
id76990,0.576870322227478
id76991,1.0178483724594116
id76992,0.5450435876846313
id76993,1.904103398323059
id76994,0.49435722827911377
id76995,1.4445786476135254
id76996,1.0989434719085693
id76997,0.9603712558746338
id76998,-0.1482604593038559
id76999,2.6273844242095947
id77000,1.1814792156219482
id77001,2.39984393119812
id77002,2.9254884719848633
id77003,0.8268718719482422
id77004,0.8178761005401611
id77005,3.245206117630005
id77006,0.9198040962219238
id77007,1.0044140815734863
id77008,0.48411130905151367
id77009,0.7964959144592285
id77010,-1.6749686002731323
id77011,1.1606895923614502
id77012,0.9454872012138367
id77013,0.8370398879051208
id77014,1.4720790386199951
id77015,1.1603015661239624
id77016,2.076080799102783
id77017,1.9571623802185059
id77018,0.9384732246398926
id77019,2.063542604446411
id77020,1.4715317487716675
id77021,1.10590660572052
id77022,2.019859552383423
id77023,0.8907158374786377
id77024,1.4048274755477905
id77025,2.003453493118286
id77026,2.2989847660064697
id77027,2.4333324432373047
id77028,0.5347780585289001
id77029,0.7582777738571167
id77030,2.404146194458008
id77031,1.30263352394104
id77032,1.113602876663208
id77033,0.5812335014343262
id77034,0.7262450456619263
id77035,-2.507983684539795
id77036,1.2424695491790771
id77037,0.8950530886650085
id77038,0.784381091594696
id77039,1.381603717803955
id77040,0.8650377988815308
id77041,2.0676374435424805
id77042,1.5608272552490234
id77043,1.3571792840957642
id77044,1.5155359506607056
id77045,1.6691913604736328
id77046,1.1114482879638672
id77047,1.6778316497802734
id77048,0.7164034247398376
id77049,1.4861347675323486
id77050,1.8756765127182007
id77051,2.197225332260132
id77052,2.0514321327209473
id77053,0.5801140666007996
id77054,1.0385761260986328
id77055,1.7707908153533936
id77056,1.661784291267395
id77057,1.2584354877471924
id77058,0.7894192934036255
id77059,0.8430782556533813
id77060,-1.8176988363265991
id77061,1.5209877490997314
id77062,1.0966911315917969
id77063,1.0305426120758057
id77064,1.5625557899475098
id77065,0.9225313663482666
id77066,1.9464521408081055
id77067,1.5367681980133057
id77068,1.5779340267181396
id77069,1.4270557165145874
id77070,0.7976620197296143
id77071,1.2463637590408325
id77072,1.4796805381774902
id77073,0.6168686151504517
id77074,1.694262981414795
id77075,1.784462809562683
id77076,2.016819477081299
id77077,1.2256639003753662
id77078,0.12623411417007446
id77079,1.754650592803955
id77080,0.7005459070205688
id77081,1.3239136934280396
id77082,1.0728200674057007
id77083,0.4792148768901825
id77084,0.8258187770843506
id77085,1.0488392114639282
id77086,1.9335429668426514
id77087,1.087967872619629
id77088,1.1884748935699463
id77089,1.8745124340057373
id77090,0.5372973680496216
id77091,0.6327111124992371
id77092,-0.06881922483444214
id77093,1.7035237550735474
id77094,0.9413118362426758
id77095,1.612170934677124
id77096,1.0567457675933838
id77097,0.8726222515106201
id77098,-0.5903315544128418
id77099,3.218179941177368
id77100,1.3665244579315186
id77101,1.8485608100891113
id77102,1.199931025505066
id77103,0.2582096755504608
id77104,1.595235824584961
id77105,0.814706027507782
id77106,1.245145559310913
id77107,0.8151361346244812
id77108,0.6141286492347717
id77109,0.9677537679672241
id77110,0.5002744793891907
id77111,1.9152638912200928
id77112,1.3327244520187378
id77113,1.330052137374878
id77114,1.959505319595337
id77115,0.6059088110923767
id77116,1.1206660270690918
id77117,0.8372913599014282
id77118,1.895249605178833
id77119,0.5604638457298279
id77120,1.3462249040603638
id77121,1.1058205366134644
id77122,0.9925864934921265
id77123,0.02780480682849884
id77124,2.3706014156341553
id77125,1.1955456733703613
id77126,1.8268630504608154
id77127,1.1432124376296997
id77128,0.1814606934785843
id77129,1.5293207168579102
id77130,0.723039448261261
id77131,1.1993680000305176
id77132,0.6715565919876099
id77133,0.5249349474906921
id77134,0.924956202507019
id77135,0.42795854806900024
id77136,1.8954389095306396
id77137,1.2073149681091309
id77138,1.1793081760406494
id77139,1.8929657936096191
id77140,0.5362807512283325
id77141,0.9854991436004639
id77142,0.31263965368270874
id77143,1.983356237411499
id77144,0.3024190068244934
id77145,1.4476217031478882
id77146,1.0732096433639526
id77147,0.9199572801589966
id77148,-0.1889343112707138
id77149,2.8249619007110596
id77150,1.1368975639343262
id77151,2.2745437622070312
id77152,2.5054216384887695
id77153,0.8441511392593384
id77154,0.9136356115341187
id77155,2.551934003829956
id77156,1.2029602527618408
id77157,1.0847339630126953
id77158,0.775399923324585
id77159,0.8688530921936035
id77160,-1.3177611827850342
id77161,1.318895697593689
id77162,1.008558988571167
id77163,0.9185889959335327
id77164,1.478877305984497
id77165,1.0783864259719849
id77166,1.9694554805755615
id77167,1.7443044185638428
id77168,1.2970945835113525
id77169,1.6971701383590698
id77170,1.2613954544067383
id77171,1.164570689201355
id77172,1.7924407720565796
id77173,0.9122095704078674
id77174,1.4727888107299805
id77175,1.9359275102615356
id77176,1.8116776943206787
id77177,1.231705665588379
id77178,0.4299689531326294
id77179,1.509516716003418
id77180,0.8599294424057007
id77181,1.247892141342163
id77182,0.6880853176116943
id77183,0.7652391195297241
id77184,1.0489360094070435
id77185,0.7247442603111267
id77186,1.9246571063995361
id77187,1.2742645740509033
id77188,1.2232074737548828
id77189,1.8967366218566895
id77190,0.744145929813385
id77191,1.1325300931930542
id77192,0.4953072667121887
id77193,2.045137643814087
id77194,0.35900264978408813
id77195,1.083884596824646
id77196,1.1552345752716064
id77197,1.0408772230148315
id77198,0.18398511409759521
id77199,2.727039337158203
id77200,1.2354462146759033
id77201,1.8263413906097412
id77202,1.1155502796173096
id77203,0.106074258685112
id77204,1.5133399963378906
id77205,0.6826108694076538
id77206,1.1798948049545288
id77207,0.6427279114723206
id77208,0.4635554850101471
id77209,0.8871097564697266
id77210,0.29259732365608215
id77211,1.8863341808319092
id77212,1.178362250328064
id77213,1.1472680568695068
id77214,1.8850603103637695
id77215,0.47830164432525635
id77216,0.9472026824951172
id77217,0.21109934151172638
id77218,1.9845991134643555
id77219,0.2520393431186676
id77220,1.4899343252182007
id77221,1.0471251010894775
id77222,0.886574387550354
id77223,-0.2671273946762085
id77224,2.897862195968628
id77225,1.108526587486267
id77226,2.43493390083313
id77227,3.0953710079193115
id77228,0.9173961877822876
id77229,0.8658136129379272
id77230,3.5489182472229004
id77231,0.7742449045181274
id77232,0.9633432626724243
id77233,0.4149487316608429
id77234,0.8260165452957153
id77235,-1.2942181825637817
id77236,1.1417514085769653
id77237,0.9852070212364197
id77238,0.8810321688652039
id77239,1.5291361808776855
id77240,1.2699180841445923
id77241,2.0726115703582764
id77242,2.1338629722595215
id77243,0.7727960348129272
id77244,2.269829511642456
id77245,1.4123294353485107
id77246,1.1060948371887207
id77247,2.1392757892608643
id77248,0.9193919897079468
id77249,1.371337652206421
id77250,2.02908992767334
id77251,1.7858741283416748
id77252,1.174346685409546
id77253,0.2096634805202484
id77254,1.4459717273712158
id77255,0.7896106839179993
id77256,1.202476978302002
id77257,0.566673755645752
id77258,0.6680257320404053
id77259,0.9823360443115234
id77260,0.2875197231769562
id77261,1.931356430053711
id77262,1.252988338470459
id77263,1.1818528175354004
id77264,1.9059879779815674
id77265,0.6100568771362305
id77266,1.163530707359314
id77267,0.4592379331588745
id77268,2.1000161170959473
id77269,0.16884228587150574
id77270,1.012784481048584
id77271,1.0783721208572388
id77272,0.9698655605316162
id77273,0.19001010060310364
id77274,2.7162187099456787
id77275,1.1552517414093018
id77276,2.0072309970855713
id77277,1.753612995147705
id77278,1.335408329963684
id77279,1.2293972969055176
id77280,1.313948631286621
id77281,1.4091111421585083
id77282,1.0899951457977295
id77283,1.8784735202789307
id77284,1.1375569105148315
id77285,-0.7669855952262878
id77286,1.7070491313934326
id77287,1.2536888122558594
id77288,1.2117245197296143
id77289,1.652404546737671
id77290,1.2385340929031372
id77291,1.727301836013794
id77292,1.3685111999511719
id77293,1.9398140907287598
id77294,1.293505072593689
id77295,-0.5743715763092041
id77296,1.3050086498260498
id77297,1.5989787578582764
id77298,1.4936766624450684
id77299,1.7823644876480103
id77300,2.1292288303375244
id77301,2.3644609451293945
id77302,2.802825689315796
id77303,0.8583788871765137
id77304,0.8881410360336304
id77305,3.054926633834839
id77306,1.0223859548568726
id77307,1.0519176721572876
id77308,0.5608967542648315
id77309,0.8417869806289673
id77310,-1.3014250993728638
id77311,1.2276346683502197
id77312,0.9985162019729614
id77313,0.8989388942718506
id77314,1.5021233558654785
id77315,1.175840139389038
id77316,2.0284972190856934
id77317,1.9335846900939941
id77318,1.028564453125
id77319,1.999420404434204
id77320,1.3725594282150269
id77321,1.14617919921875
id77322,1.9613498449325562
id77323,0.8902602791786194
id77324,1.4374778270721436
id77325,1.9730534553527832
id77326,1.9474413394927979
id77327,1.558982253074646
id77328,1.3511252403259277
id77329,1.6708097457885742
id77330,1.3446682691574097
id77331,1.4551992416381836
id77332,1.3097443580627441
id77333,1.380902886390686
id77334,1.2905473709106445
id77335,1.5077555179595947
id77336,1.9360461235046387
id77337,1.653641700744629
id77338,1.6366467475891113
id77339,2.0225112438201904
id77340,1.3712180852890015
id77341,1.490764856338501
id77342,1.8399059772491455
